title,keywords,publisher,users,price,author,ing,genre,viewCount,score,uploaded,reviewCount,date,free_info
사랑을 느껴,#현대로맨스#사내연애#복수물#전문직물#첫사랑#권선징악#애잔물#달달물#소유욕/독점욕#재벌남#직진남#대형견남#상처녀,북팔,15세이용가,100원/회차 당,진주비,완결,로맨스,"1,615",10.0,전체 91,전체 0,22.11.20,1장
[BL] 상승곡선,#BL#학원물#짝사랑#첫사랑#달달물#잔잔물#힐링물,스튜디오예스원,15세이용가,100원/회차 당,밀베,완결,BL,11.3만,9.9,전체 158,전체 322,22.11.19,5장
손끝에 시린 유혹,#현대로맨스#애잔물#정략결혼#몸정>맘정#나쁜남자#소유욕/독점욕#집착남#후회남#까칠남#재벌녀#나이차커플#계약관계,북팔,15세이용가,100원/회차 당,하루가 너무 길다,완결,로맨스,3.1만,10.0,전체 79,전체 99,22.11.19,4장
마탑의 재건자,#정통#라이트노벨#전쟁#SF#AI#영지#성장#아티팩트#마법사#총,라이크노벨,15세이용가,100원/회차 당,기계들판,완결,판타지,"6,502",10.0,전체 207,전체 4,22.11.18,25장
비트 위의 회귀자,#전문직#시스템#천재#노력#성장#가수,스토리튠즈,전체이용가,100원/회차 당,태승,완결,현판,33.5만,9.2,전체 200,전체 217,22.11.18,10장
나는 엑스트라를 원한다,#라이트노벨#환생#학원#먼치킨#용사,마야마루출판사,전체이용가,100원/회차 당,갈아만든 배,완결,판타지,223.4만,9.8,전체 320,"전체 3,244",22.11.18,15장
시한부 약혼 파트너,#현대로맨스#전문직물#재벌남#카리스마남#츤데레남#능력남#절륜남#능력녀#도도녀#철벽녀#까칠녀#상처녀#계약관계#맞선관계,romantique,15세이용가,100원/회차 당,로맨틱퀸,완결,로맨스,"3,234",완결,전체 70,전체 0,22.11.18,4장
가짜 비서,#현대로맨스#오해물#재벌남#카리스마남#직진남#평범녀,romantique,15세이용가,100원/회차 당,식스,완결,로맨스,"3,775",완결,전체 32,전체 0,22.11.18,2장
죽고 싶은데 불사가 되어 버렸습니다,#육아물#재회물#성장물#환생물#운명#초월적존재#다정남#상처남#순정남#왕족/귀족#능력남#집착남#능력녀#무심녀#철벽녀,와이엠북스,15세이용가,100원/회차 당,제이하람,완결,로판,2만,9.9,전체 212,전체 27,22.11.18,3장
첫사랑의 은밀한 계획,#재회물#첫사랑#운명#다정남#재벌남#상처남#능력남#자상녀#순정녀#다정녀#상처녀#카리스마남#잔잔물#치유물#달달물,작가컴퍼니,15세이용가,100원/회차 당,소하루,완결,로맨스,655,완결,전체 93,전체 0,22.11.18,5장
야수 대공의 손아귀에서,#로맨스판타지#회귀물#소유욕/독점욕#츤데레남,와이엠북스,15세이용가,100원/회차 당,룹타,완결,로판,"2,065",10.0,전체 101,전체 1,22.11.17,5장
이혼했더니 상태창이 보인다,#하렘#육아#먼치킨#시스템#노력#성장#마법사#마검사#이능력,kwbooks,전체이용가,100원/회차 당,요화,완결,판타지,16.4만,9.3,전체 154,전체 19,22.11.17,25장
맑은 향기가 만리를 간다,#정통#먼치킨#노력#성장#조력자#협객,kwbooks,전체이용가,100원/회차 당,권용찬,완결,무협,4만,9.8,전체 165,전체 36,22.11.17,25장
장침 먹는 깡촌 명의 [완결],#메디컬#전문직#의사,문피아,전체이용가,100원/회차 당,가프,완결,현판,73.1만,10.0,전체 293,전체 632,22.11.17,26장
내 감옥에는 용사들이 온다 [완결],#차원이동#귀환#깽판#먼치킨#용사,문피아,전체이용가,100원/회차 당,미립,완결,판타지,5.5만,9.2,전체 150,전체 108,22.11.17,25장
아역부터 씹어먹는 천재배우님 [완결],#방송#회귀#천재#노력#성장#배우,문피아,전체이용가,100원/회차 당,소수깡,완결,현판,47.7만,9.5,전체 237,전체 497,22.11.17,21장
무례한 청혼,#궁정로맨스#동양풍#까칠남#다정남#상처남#왕족/귀족#후회남#능력남#무심남#능력녀#도도녀#냉정녀#삼각관계#라이벌/앙숙#권선징악,코핀커뮤니케이션즈,15세이용가,100원/회차 당,클람,완결,로맨스,73.6만,9.9,전체 75,"전체 2,196",22.11.17,0장
이번 생은 빌런이다,#회귀#재벌,알에스미디어,전체이용가,100원/회차 당,글빌런,완결,현판,"1,207.2만",9.5,전체 500,"전체 3,755",22.11.17,0장
성악명가 락스타,#회귀#성장#가수,작가컴퍼니,전체이용가,100원/회차 당,택경,완결,현판,1.5만,10.0,전체 202,전체 38,22.11.16,25장
약먹는 헌터,#생존#성좌#시스템#성장,작가컴퍼니,전체이용가,100원/회차 당,하늘단지,완결,현판,"5,627",8.5,전체 145,전체 3,22.11.16,26장
오크 마검사가 다 씹어 먹음,#차원이동#먼치킨#성장#마검사,작가컴퍼니,전체이용가,100원/회차 당,별천성,완결,판타지,"2,495",3.3,전체 201,전체 2,22.11.16,25장
"[BL] 황태자님, 저 말고 빵을 드세요!",#BL#영혼체인지#빙의물#능글남#다정남#대형견남#직진남#신분차이#쌍방삽질#달달물#로맨틱코미디,글빚는이야기꾼,15세이용가,100원/회차 당,우주소금,완결,BL,42.6만,9.7,전체 102,전체 668,22.11.16,0장
민폐 여동생은 그만!,#로맨스판타지#육아물#성장물#복수물#회귀물#가족물#순정남#츤데레남#능력녀,에이템포미디어,전체이용가,100원/회차 당,션킴,완결,로판,157.4만,9.7,전체 188,"전체 3,435",22.11.16,0장
"미래를 보는 그가 말하길,",#현대로맨스#나이차커플#동거물#달달물#로맨틱코미디#첫사랑#운명#능글남#다정남#재벌남#직진남#계략남#능력남#대형견남#직진녀,북팔,15세이용가,100원/회차 당,유세홍,완결,로맨스,4만,9.1,전체 79,전체 822,22.11.16,5장
혁명은 내 취향이 아니었다,#대체역사#환생#생존,알에스미디어,전체이용가,100원/회차 당,코락스,완결,판타지,521.5만,9.9,전체 284,"전체 8,775",22.11.15,0장
재앙급 마왕인데 효도경찰 [연재],#경찰#육아#회귀#고인물,문피아,전체이용가,100원/회차 당,노마(駑馬), 연재,현판,10.4만,9.1,전체 137,전체 37,22.11.15,25장
후궁으로 살아남기,#복수#빙의#회귀#먼치킨#노력#왕족/귀족,문피아,전체이용가,100원/회차 당,도원경,완결,무협,9.9만,9.9,전체 251,전체 111,22.11.15,25장
천재 의사의 인생 2회차 [완결],#메디컬#회귀#천재#노력#고인물#의사,문피아,전체이용가,100원/회차 당,탁틴,완결,현판,24만,9.5,전체 160,전체 53,22.11.15,23장
신인배우가 재벌인걸 숨김,#환생#천재#노력#성장#방송#배우#감독/스카우터,문피아,전체이용가,100원/회차 당,팔란,완결,현판,46.2만,9.8,전체 174,전체 184,22.11.15,25장
암흑 길드 수장에게 주워졌습니다,#로맨스판타지#가상시대물#초월적존재#왕족/귀족#조직/암흑가#나이차커플#능력남#다정남#까칠남#카리스마남#능력녀#사이다녀#상처녀#걸크러쉬#엉뚱발랄녀,에이템포미디어,전체이용가,100원/회차 당,룹타,완결,로판,"5,000",10.0,전체 137,전체 7,22.11.15,5장
너만 유일한 가이드가 아니었다,#로맨스판타지#가족후회물#복수물#회귀물#상처남#왕족/귀족#존댓말남#대형견남#능력녀#외유내강#사이다녀#상처녀#계약관계#쌍방삽질,텐북,전체이용가,100원/회차 당,화시에,완결,로판,27.7만,9.7,전체 248,전체 928,22.11.15,5장
"공작님, 우리 목욕합시다!",#로맨스판타지#빙의물#다정남#왕족/귀족#능력남#유혹남#절륜남#존댓말남#직진남#엉뚱발랄녀#직진녀#평범녀#다정녀#로맨틱코미디#힐링물,필연매니지먼트,전체이용가,100원/회차 당,녹안,완결,로판,8.5만,10.0,전체 155,전체 195,22.11.15,3장
"[BL] 라르기시모, 피아니시모 [15세 개정판]",#BL#재회물#첫사랑#나이차커플#금단의관계#현대물#미남공#연하공#순정공#절륜공#평범수#순진수#일상물,엠스토리허브,15세이용가,100원/회차 당,라일리,완결,BL,553,완결,전체 32,전체 0,22.11.15,2장
너 때문에 미쳐,#현대로맨스#사내연애#오해물#성장물#첫사랑#재벌남#카리스마남#능력남#절륜남#직진남#뇌섹녀#상처녀#갑을관계,키다리스튜디오,15세이용가,100원/회차 당,적랑,월~금 연재,로맨스,64.4만,9.9,전체 76,전체 429,22.11.14,0장
검성의 게임,#게임#레이드#검사#성장,마야마루출판사,전체이용가,100원/회차 당,AKARU,완결,판타지,494.4만,9.6,전체 370,"전체 3,611",22.11.14,16장
톱클래스 황녀님,#로맨스판타지#육아물#회귀물#가상시대물#초월적존재#왕족/귀족#권선징악,코핀커뮤니케이션즈,15세이용가,100원/회차 당,티샤츄,완결,로판,128.6만,9.9,전체 333,"전체 2,544",22.11.14,0장
환생잡이,#환생#먼치킨,도서출판 청어람,전체이용가,100원/회차 당,임영기,완결,판타지,1.2만,10.0,전체 277,전체 8,22.11.14,25장
[BL] The Last,#BL#오해물#재회물#짝사랑#첫사랑,알에스미디어,15세이용가,100원/회차 당,비비로,완결,BL,"6,078",10.0,전체 133,전체 5,22.11.14,5장
[BL] 소년예찬,#현대로맨스#BL#첫사랑#달달물,툰플러스,15세이용가,100원/회차 당,COSMO,완결,BL,2.2만,10.0,전체 125,전체 89,22.11.14,3장
남색 황제의 밤시중을 들게 되었습니다,#로맨스판타지#착각물#회귀물#여주판타지#차원이동#역하렘#남장여자#능글남#소유욕/독점욕#집착남#엉뚱발랄녀#걸크러쉬#경쟁구도#달달물#개그물,시즈닝북스,전체이용가,100원/회차 당,배견,완결,로판,2.8만,9.8,전체 140,전체 46,22.11.12,4장
아내 사정,#현대로맨스#사내연애#몸정>맘정#능글남#다정남#소유욕/독점욕#후회남#사이다남#직진남#다정녀#상처녀#짝사랑녀#권선징악,코핀커뮤니케이션즈,15세이용가,100원/회차 당,랑새,완결,로맨스,10.6만,10.0,전체 76,전체 126,22.11.12,3장
일레스톤 저택의 100가지 저주,#미스테리,필연매니지먼트,전체이용가,100원/회차 당,틴타,완결,판타지,621.5만,9.9,전체 296,"전체 6,076",22.11.12,15장
말단 사원이 너무 유능함,#전문직#천재#노력#조력자#회사원,kwbooks,전체이용가,100원/회차 당,네시십분,월~금 연재,현판,"2,271만",9.9,전체 646,"전체 9,245",22.11.12,20장
[BL]야구 좀 해주면 안 되겠니?,#BL#학원물#스포츠물#첫사랑,kwbooks,15세이용가,100원/회차 당,정유누,완결,BL,41.4만,9.6,전체 129,전체 690,22.11.12,0장
서브남 아빠를 지키는 법,#로맨스판타지#육아물#빙의물#천재#순정남#왕족/귀족#능력녀#엉뚱발랄녀#외유내강#달달물#로맨틱코미디#힐링물,필연매니지먼트,전체이용가,100원/회차 당,허니슈,완결,로판,791.4만,9.7,전체 176,"전체 4,504",22.11.12,0장
등선하고 싶습니다,#회귀,현나라,전체이용가,100원/회차 당,장손신희, 연재,현판,"9,163",3.0,전체 330,전체 9,22.11.11,10장
ONE GAME,#스포츠#천재#노력#성장#기타 스포츠,포텐,전체이용가,100원/회차 당,김군0619,완결,현판,34.8만,9.7,"전체 1,298",전체 384,22.11.11,61장
성좌가 친형이면 생기는 일,#성좌#성장#조력자#이능력,작가컴퍼니,전체이용가,100원/회차 당,문필드,완결,판타지,3.2만,7.2,전체 181,전체 12,22.11.11,25장
비주류 마법사,#게임#차원이동#천재#마법사,작가컴퍼니,전체이용가,100원/회차 당,산천(山川),완결,판타지,1.4만,8.7,전체 175,전체 9,22.11.11,24장
멸문가 천재가 되었다,#환생#복수#먼치킨#천재#검사,작가컴퍼니,전체이용가,100원/회차 당,이가람,완결,판타지,1만,8.5,전체 172,전체 2,22.11.11,26장
귀족영애 아카데미의 여장남자로 살아남기,#복수#학원,코핀커뮤니케이션즈,전체이용가,100원/회차 당,섬마을김씨,완결,판타지,63.9만,9.8,전체 255,"전체 2,182",22.11.11,20장
건축을 그리는 천재 신입사원,#전문직#회귀#시스템#천재#노력#성장,북큐브네트웍스,전체이용가,100원/회차 당,방구석리,완결,현판,17.2만,9.9,전체 252,전체 108,22.11.11,26장
백작가 망나니의 이중생활,#정통#회귀#성장#검사#마법사#망나니#왕족/귀족,kwbooks,전체이용가,100원/회차 당,독고진,완결,판타지,411.2만,9.6,전체 200,"전체 2,034",22.11.11,17장
전직 랭커의 뉴비 생활,#게임#회귀#먼치킨#성장#마법사,제이플미디어,전체이용가,100원/회차 당,킹세바,"월, 화, 목, 금 연재",판타지,356.2만,9.7,전체 496,"전체 3,195",22.11.11,15장
랭킹 1위의 쪼렙 고군분투기,#로맨스판타지#성장물#빙의물#여주판타지#초월적존재#능글남#다정남#순정남#능력녀#무심녀#걸크러쉬,코핀커뮤니케이션즈,전체이용가,100원/회차 당,세엘리,완결,로판,80.7만,9.4,전체 201,"전체 2,472",22.11.11,0장
기준점,#현대로맨스#동거물#능글남#소유욕/독점욕#카리스마남#능력남#절륜남#집착남#집착녀#순진녀#순정녀#나이차커플#달달물#로맨틱코미디,로망로즈,15세이용가,100원/회차 당,블랙라엘,완결,로맨스,8.3만,5.9,전체 64,전체 25,22.11.11,4장
폭군을 집착공으로 만들어 버렸다 [완결],#로맨스판타지#궁정로맨스#왕족/귀족#능력남#직진남#무심녀#순정녀,Arete,15세이용가,100원/회차 당,나른혜,완결,로판,"4,175",10.0,전체 150,전체 1,22.11.11,5장
혼자 남겨진 날,#현대로맨스#동거물#상처남#동정남#평범녀#순진녀#상처녀#나이차커플#신분차이#잔잔물,romantique,15세이용가,100원/회차 당,초크,완결,로맨스,"1,392",완결,전체 64,전체 1,22.11.11,4장
한여름의 꿈,#현대로맨스#연예계물#재회물#동거물#첫사랑#다정남#소유욕/독점욕#능력남#유혹남#계략남#집착남#능력녀#달달물#잔잔물#힐링물,romantique,15세이용가,100원/회차 당,에코즈,완결,로맨스,537,완결,전체 76,전체 0,22.11.11,4장
SUN&BLOOD,#로맨스판타지#재회물#환생물#상처남#소유욕/독점욕#능력남#유혹남#절륜남#짝사랑남#집착남#직진남#철벽남#무심남#도도녀#철벽녀,romantique,15세이용가,100원/회차 당,제움,완결,로판,287,완결,전체 60,전체 0,22.11.11,4장
페이크 미,#현대로맨스#연예계물#기억상실#소유욕/독점욕#계약관계#애잔물#성장물#재벌남#무심녀#다정남#능력녀,텐북,15세이용가,100원/회차 당,김결,완결,로맨스,2만,10.0,전체 102,전체 1,22.11.11,3장
"처음부터, 너",#현대로맨스#로맨틱코미디#까칠남#순정남#엉뚱발랄녀#순진녀#친구>연인,제이플미디어,15세이용가,100원/회차 당,밤쉘,완결,로맨스,3.8만,9.6,전체 93,전체 11,22.11.11,4장
눈 먼 사막,#로맨스판타지#재회물#신화물#왕족/귀족#짝사랑남#능력남#후회남#상처녀#외유내강#삼각관계#정략결혼#권선징악,서울미디어코믹스,전체이용가,100원/회차 당,장단조,완결,로판,"5,439",10.0,전체 179,전체 1,22.11.11,4장
광전승,#먼치킨#소림,작가컴퍼니,전체이용가,100원/회차 당,은하성은,완결,무협,1.1만,10.0,전체 155,전체 0,22.11.10,24장
불완전한 구속,#현대로맨스#오해물#재회물#복수물#신데렐라#나쁜남자#능력남#계략남#평범녀#철벽녀#상처녀#계약관계#친구>연인#애잔물#권선징악,누온미디어,15세이용가,100원/회차 당,고혹,완결,로맨스,1.3만,10.0,전체 85,전체 2,22.11.10,4장
