title,keywords,publisher,users,price,author,ing,genre,viewCount,score,uploaded,reviewCount,date,free_info
"악녀로 살 테니, 그 입 다무세요",#로맨스판타지#성장물#빙의물#능글남#다정남#순정남#유혹남#집착남#직진남#사이다녀#걸크러쉬#로맨틱코미디#달달물#힐링물,북팔,15세이용가,100원/회차 당,폼포샤,완결,로판,1.4만,9.7,전체 125,전체 31,22.01.29,3장
낮과 밤의 색,#현대로맨스#사내연애#짝사랑#오해물#라이벌/앙숙#계약관계#상처남#존댓말남#절륜남#능력남#능력녀#다정녀#달달물#유혹녀#성장물,조은세상,15세이용가,100원/회차 당,해화,완결,로맨스,20.8만,10.0,전체 54,전체 365,22.01.29,4장
어둠이 밀려오면,#현대로맨스#성장물#순정남#능력남#짝사랑남#능력녀#짝사랑녀#친구>연인,누온미디어,15세이용가,100원/회차 당,송지담,완결,로맨스,2.9만,10.0,전체 92,전체 123,22.01.29,3장
선인장을 사랑한 나비(외전증보판),#현대로맨스#사내연애#다정남#소유욕/독점욕#순정남#재벌남#카리스마남#능력남#유혹남#절륜남#능력녀#다정녀#상처녀#짝사랑녀#달달물,조은세상,15세이용가,100원/회차 당,봄보리,완결,로맨스,"9,726",10.0,전체 63,전체 0,22.01.29,3장
인형 놀이,#현대로맨스#재회물#첫사랑#신데렐라#다정남#직진남#능력남#유혹남#순진녀#까칠녀#상처녀#신파,조은세상,15세이용가,100원/회차 당,민은아,완결,로맨스,1만,10.0,전체 39,전체 31,22.01.28,4장
"환상적인 결혼, 이상적인 부부",#현대로맨스#육아물#동거물#원나잇#우연한만남#신데렐라#다정남#재벌남#순진녀#계약관계#달달물#드라마#힐링물,케이북스,15세이용가,100원/회차 당,채흔비설,완결,로맨스,5.8만,9.9,전체 95,전체 57,22.01.28,12장
외과 의사가 된 화타,#메디컬#의사,인타임,전체이용가,100원/회차 당,박동신,완결,현판,"4,056.5만",9.7,전체 559,전체 3만,22.01.28,19장
오빠의 감각,#현대로맨스#재회물#몸정>맘정#오피스물#첫사랑#소유욕/독점욕#절륜남#능력녀#다정녀#상처녀#계약관계#달달물,알에스미디어,15세이용가,100원/회차 당,준예,완결,로맨스,403만,9.8,전체 76,"전체 5,512",22.01.28,0장
신이 없는 세상,#조력자#정통#생존#먼치킨#검사#마법사#격투가#용병#신,조은세상북두,전체이용가,100원/회차 당,조뱅,완결,판타지,"3,290",10.0,전체 175,전체 3,22.01.28,25장
광복군 항공대의 르메이 [완결],#대체역사#환생#전쟁#성장,Arete,전체이용가,100원/회차 당,[은하]백호,완결,판타지,10.7만,9.0,전체 225,전체 40,22.01.28,25장
흰색은 광기와 순수의 색,#로맨스판타지#피폐물#소유욕/독점욕#애잔물#삼각관계#집착남#다정남#순정남#상처남#다정녀#상처녀,romantique,15세이용가,100원/회차 당,투명한물병,완결,로판,979,10.0,전체 38,전체 8,22.01.28,2장
불순한 감정이 차올랐다,#현대로맨스#첫사랑#소유욕/독점욕#재벌남#유혹남#짝사랑남#계략남#집착남#동정남#무심남#도도녀#무심녀#철벽녀#짝사랑녀#친구>연인,romantique,15세이용가,100원/회차 당,공은주,완결,로맨스,"7,991",10.0,전체 111,전체 1,22.01.28,6장
냉혈한,#현대로맨스#미스터리#재회물#복수물#첫사랑#나쁜남자#순정남#카리스마남#츤데레남#능력남#유혹남#절륜남#계략남#정략결혼#신분차이,romantique,15세이용가,100원/회차 당,홍영,완결,로맨스,"7,140",10.0,전체 47,전체 1,22.01.28,2장
그 합리적인 거짓말,#현대로맨스#사내연애#로맨틱코미디#전문직물#다정남#재벌남#능력녀#다정녀#자상녀,romantique,15세이용가,100원/회차 당,엘리스턴,완결,로맨스,"1,106",완결,전체 102,전체 0,22.01.28,6장
"여보, 시한부라는 걸 믿어주세요",#회귀물#첫사랑#계약관계#무심녀#상처녀#외유내강#능력녀#직진남#로맨스판타지,교보문고,15세이용가,100원/회차 당,불주먹닌자,완결,로판,5.5만,9.0,전체 121,전체 38,22.01.28,3장
우아한 세계,#현대로맨스#복수물#권선징악#재회물#첫사랑#여공남수#직진남#다정남#존댓말남#대형견남#능력녀#재벌녀#사이다녀#상처녀#연하남,도서출판 청어람,15세이용가,100원/회차 당,김난윤,완결,로맨스,71.2만,9.7,전체 144,전체 566,22.01.28,8장
미친 탐닉,#현대로맨스#전문직물#소유욕/독점욕#연하남#상처녀#계약관계,툰플러스,15세이용가,100원/회차 당,정윤신[푸른밀담],완결,로맨스,6.2만,9.9,전체 67,전체 33,22.01.27,3장
사야천금,#시대/역사로맨스#동양풍#수사물#오해물#착각물#까칠남#왕족/귀족#나쁜남자#차도남#츤데레남#능력녀#엉뚱발랄녀#순진녀#라이벌/앙숙#로맨틱코미디,비전BP,15세이용가,100원/회차 당,주소칠,완결,로맨스,1.2만,9.6,전체 88,전체 12,22.01.27,5장
골을 넣는 스트라이커,#스포츠#전문직#먼치킨#천재#노력#성장#축구,kwbooks,전체이용가,100원/회차 당,오수정,완결,현판,16.5만,9.9,전체 156,전체 71,22.01.27,31장
스며들다 [단독선공개],#현대로맨스#사내연애#소유욕/독점욕#재회물#메디컬물#오해물#첫사랑#카리스마남#능력남#순정남#짝사랑남#능글남#직진남#무심녀#순정녀,romantique,15세이용가,100원/회차 당,미유동,완결,로맨스,1.9만,10.0,전체 54,전체 15,22.01.27,4장
동생이 굴러들어옴,#육아#노력#성장,현나라,전체이용가,100원/회차 당,고영구,완결,현판,466.2만,9.8,전체 205,"전체 8,161",22.01.26,10장
내일이 없습니다,#로맨스판타지#복수물#시한부#다정남#조신남#능력녀#걸크러쉬#재벌녀#상처녀#계약관계,다산북스,전체이용가,100원/회차 당,송이연,완결,로판,701.8만,9.8,전체 319,전체 1.3만,22.01.26,0장
뜨거운 제물,#동양풍#다정남#유혹남#절륜남#사차원남#외유내강#평범녀#상처녀#갑을관계,에이템포미디어,15세이용가,100원/회차 당,세정,완결,로맨스,100.6만,10.0,전체 88,"전체 3,589",22.01.26,0장
우호적 무관심,#현대로맨스#오해물#동거물#몸정>맘정#소유욕/독점욕#능력남#절륜남#직진남#능력녀#도도녀#상처녀#잔잔물,코핀커뮤니케이션즈,15세이용가,100원/회차 당,윤재인,완결,로맨스,4만,10.0,전체 38,전체 13,22.01.26,1장
차원무장 최강헌터,#차원이동#복수#전쟁#생존#깽판#아포칼립스#먼치킨#검사#격투가#용병#이능력#초능력,주은,전체이용가,100원/회차 당,골든아공간,완결,판타지,32.6만,9.7,전체 200,전체 343,22.01.26,25장
흑색화약의 용병대장 [연재],#전쟁#생존#성장#총#용사#군인,문피아,전체이용가,100원/회차 당,산성녹차, 연재,판타지,32.2만,9.9,전체 598,전체 421,22.01.25,25장
수령님 적당히 좀 하세요! [완결],#빙의#노력#정치가#학생,문피아,전체이용가,100원/회차 당,깨물,완결,현판,3.2만,9.7,전체 160,전체 131,22.01.25,25장
삼도천 택시타고 힐링할래요 [완결],#조력자,문피아,전체이용가,100원/회차 당,응오,완결,현판,5.7만,10.0,전체 160,전체 180,22.01.25,25장
부자로운 헌터생활 [완결],#생존#아포칼립스#시스템#성장#재벌,문피아,전체이용가,100원/회차 당,강민성,완결,현판,23.7만,9.8,전체 193,전체 62,22.01.25,26장
내 딸은 천재 배우 [완결],#회귀#육아#작가#배우#매니저,문피아,전체이용가,100원/회차 당,글정,완결,현판,27만,10.0,전체 190,전체 99,22.01.25,23장
군림당하는 결혼 [외전 선공개],#현대로맨스#오해물#가족후회물#몸정>맘정#나쁜남자#소유욕/독점욕#후회남#절륜남#집착남#냉정남#오만남#상처녀#짝사랑녀#맞선관계#정략결혼,북팔,15세이용가,100원/회차 당,미리엄,완결,로맨스,68.7만,9.2,전체 158,"전체 2,293",22.01.25,3장
현대사회의 먼치킨,#경영/기업#성장#먼치킨#재벌,에이시스미디어,전체이용가,100원/회차 당,주도민,완결,현판,25.9만,9.3,전체 200,전체 99,22.01.25,25장
뇌신 회귀 공자,#먼치킨#회귀#검,작가컴퍼니,전체이용가,100원/회차 당,하송,화~금 연재,무협,68.6만,9.4,전체 301,전체 397,22.01.24,26장
탐귀재생,#회귀#성장#조력자,연필,전체이용가,100원/회차 당,도필,완결,무협,"1,008.2만",9.6,전체 354,전체 1.2만,22.01.24,15장
[BL] 스토리텔러: 흑백,#현대물#개그물#다정공#연하공#미인공#존댓말공#능력수#게임물#배틀연애,글로번,15세이용가,100원/회차 당,HalfK,완결,BL,1.3만,10.0,전체 150,전체 41,22.01.24,3장
별리낙원,#로맨스판타지#동양풍#가상시대물#우연한만남#운명#연하남#외국인남/혼혈#조신남#동정남#능력녀#걸크러쉬#직진녀#정략결혼#드라마,황금가지,15세이용가,100원/회차 당,이연인,"월, 금 연재",로맨스,"8,672",7.0,전체 367,전체 206,22.01.24,10장
회귀 플레이어의 게임 독식기,#게임#천재#성장#레이드#아티팩트#고인물#복수#생존#회귀#마왕#먼치킨#시스템#검사#만능,kwbooks,전체이용가,100원/회차 당,아르케,완결,판타지,238.8만,9.2,전체 416,"전체 2,899",22.01.24,20장
전남편은 이웃사촌,#로맨스판타지,필연매니지먼트,전체이용가,100원/회차 당,이인혜,완결,로판,140.3만,9.6,전체 144,"전체 3,903",22.01.24,0장
천수를 누리소서,#로맨스판타지#가상시대물#역하렘#초월적존재#능력녀#상처녀#철벽녀#도도녀#까칠녀#걸크러쉬,에이템포미디어,15세이용가,100원/회차 당,반외,완결,로판,"5,005",10.0,전체 133,전체 44,22.01.24,5장
영매사,#동양풍#수사물#운명#오빠#짝사랑남#순진남#직진남#능력녀#털털녀#다정녀#계약관계#삼각관계#갑을관계#로맨틱코미디,NCLO,15세이용가,100원/회차 당,영구,완결,로맨스,"4,598",10.0,전체 223,전체 8,22.01.24,5장
황태자의 집착 받는 시종이 되었다,#로맨스판타지#운명#절륜남#계략남#집착남#능력녀,필연매니지먼트,15세이용가,100원/회차 당,은호영,완결,로판,193.1만,9.8,전체 193,"전체 3,040",22.01.23,0장
악역 계모가 되었습니다,#로맨스판타지#육아물#빙의물#까칠남#상처남#왕족/귀족#카리스마남#철벽남#냉정남#자상녀#악녀#계약관계#힐링물#권선징악,베아트리체,15세이용가,100원/회차 당,백혜율,완결,로판,76.7만,9.9,전체 154,"전체 1,870",22.01.23,5장
홈보이(Homeboy) [BL],#BL#성장물#짝사랑#첫사랑#나이차커플#소꿉친구#달달물#힐링물#다정공#헌신공#능글공#짝사랑수#상처수,북팔,15세이용가,100원/회차 당,난바다,완결,BL,2.5만,9.8,전체 84,전체 32,22.01.22,2장
키워준 은혜를 집착으로 갚으시다니요,#로맨스판타지#육아물#빙의물#짝사랑#능글남#츤데레남#엉뚱발랄녀#계약관계,에이템포미디어,전체이용가,100원/회차 당,차보리,완결,로판,768.1만,9.9,전체 140,전체 1.1만,22.01.22,0장
전남편의 권리행사,#현대로맨스#재회물#사내연애#동거물#몸정>맘정#짝사랑#집착남#소유욕/독점욕#상처남#후회남#계략남#순정녀#정략결혼#신파,북팔,15세이용가,100원/회차 당,김다진,완결,로맨스,12.6만,9.9,전체 74,전체 111,22.01.22,5장
하이힐을 신은 저승사자,#현대로맨스#다정남#계략남#순진녀#로맨틱코미디,엠스토리허브,전체이용가,100원/회차 당,뚜이,완결,로맨스,939,10.0,전체 126,전체 0,22.01.22,6장
아내가 결혼했다,#현대로맨스#계략남#까칠남#능력남#직진남#재벌녀#권선징악,교보문고,15세이용가,100원/회차 당,선송이,완결,로맨스,1.3만,10.0,전체 75,전체 1,22.01.22,3장
눈 떠 보니 패션디자이너,#경영/기업#천재#디자이너,JHSBOOKS,전체이용가,100원/회차 당,득새,완결,현판,3.6만,9.7,전체 200,전체 19,22.01.21,25장
레이드 브레이커(Raid Breaker),#먼치킨,JHSBOOKS,전체이용가,100원/회차 당,성진(成珍),완결,현판,8.8만,9.4,전체 227,전체 10,22.01.21,25장
퍼즐 사랑,#현대로맨스#재회물#성장물#첫사랑#운명#다정남#순정남#능력남#직진남#능력녀#까칠녀#상처녀#무심녀#애잔물#달달물,조은세상,15세이용가,100원/회차 당,카푸,완결,로맨스,"1,007",완결,전체 40,전체 0,22.01.21,3장
마치 두근대는 도다리처럼,#달달물#로맨틱코미디#치유물#개그물#정략결혼#신분차이#경쟁구도#쌍방삽질#엉뚱발랄녀#사이다녀#사내연애#성장물#오피스물#현대로맨스#우연한만남,웅진북센,전체이용가,100원/회차 당,선형,완결,로맨스,"7,680",10.0,전체 65,전체 8,22.01.21,3장
내겐 너무 본능적인 비서,#소유욕/독점욕#계략남#까칠남#상처녀#로맨틱코미디#오피스물,kwbooks,15세이용가,100원/회차 당,권새별,완결,로맨스,12.1만,8.7,전체 75,전체 191,22.01.21,5장
지상최대 현금왕 [완결],#경영/기업#복수#재벌,라온이앤엠,15세이용가,100원/회차 당,십오기,완결,현판,32.8만,9.0,전체 219,전체 63,22.01.21,29장
남주의 전용 요리사가 되어버렸다,#로맨스판타지,페퍼민트,전체이용가,100원/회차 당,록다미,완결,로판,11.7만,9.8,전체 123,전체 288,22.01.21,5장
응급 맞선,#현대로맨스#메디컬물#능글남#소유욕/독점욕#능력남#유혹남#절륜남#직진남#능력녀#엉뚱발랄녀#애교녀#사제지간#맞선관계#달달물#로맨틱코미디,리케,15세이용가,100원/회차 당,강영주,완결,로맨스,"1,184.6만",9.9,전체 96,전체 1.3만,22.01.21,0장
언밸런스 커플,#현대로맨스#재회물#연하남#능력남#능력녀#외유내강#상처녀,romantique,15세이용가,100원/회차 당,시온,완결,로맨스,"4,191",10.0,전체 74,전체 2,22.01.21,4장
"거침없이, 뜨겁게",#현대로맨스#사내연애#다정남#순정남#재벌남#카리스마남#츤데레남#집착남#철벽남#동정남#무심남#순정녀#달달물#로맨틱코미디#잔잔물,romantique,15세이용가,100원/회차 당,낭만로맨스,완결,로맨스,"4,108",10.0,전체 74,전체 0,22.01.21,4장
불온한 낙원,#라이벌/앙숙#갑을관계#소유욕/독점욕#츤데레남#능력남#재벌남#까칠남#상처녀#냉정녀#무심녀,에이템포미디어,15세이용가,100원/회차 당,홍유라,완결,로판,"6,078",10.0,전체 115,전체 1,22.01.21,9장
다차원의 강령술사 [완결],#차원이동#복수#크툴루#테이밍#네크로맨서,라온이앤엠,전체이용가,100원/회차 당,FromZ,완결,판타지,5.8만,9.8,전체 181,전체 298,22.01.21,33장
"합시다, 나랑",#현대로맨스#오해물#재회물#전문직물#첫사랑#까칠남#능글남#다정남#존댓말남#엉뚱발랄녀#삼각관계#갑을관계#달달물#로맨틱코미디,누온미디어,전체이용가,100원/회차 당,한열매,완결,로맨스,"3,829",10.0,전체 35,전체 3,22.01.21,3장
키스 사이코메트리,#현대로맨스#사내연애#미스터리#첫사랑#재회물#복수물#삼각관계#다정남#순정남#후회남#다정녀#도도녀#외유내강,romantique,15세이용가,100원/회차 당,심규리아,완결,로맨스,"1,114",10.0,전체 102,전체 13,22.01.21,6장
"이상형은, 천도복숭아",#현대로맨스#캠퍼스물#로맨틱코미디#첫사랑#달달물#삼각관계#다정남#츤데레남#철벽남#순정남#직진남#다정녀#순정녀#상처녀#평범녀,romantique,15세이용가,100원/회차 당,황설비,완결,로맨스,"3,753",완결,전체 102,전체 1,22.01.21,6장
거부할 수 없는 유혹,#현대로맨스#소유욕/독점욕#카리스마남#능력남#계략남#집착남#능력녀#집착녀#순정녀,romantique,15세이용가,100원/회차 당,말리꽃향,완결,로맨스,"3,252",완결,전체 90,전체 0,22.01.21,6장
